Date,Open,High,Low,Close,Adj Close,Volume
2011-11-04,23.082500457763672,23.407499313354492,22.912500381469727,23.15999984741211,21.092262268066406,13608400
2011-11-07,23.200000762939453,23.332500457763672,22.8799991607666,23.239999771118164,21.16512107849121,9647200
2011-11-08,23.357500076293945,23.665000915527344,23.350000381469727,23.635000228881836,21.52485466003418,19602000
2011-11-09,23.072500228881836,23.524999618530273,23.072500228881836,23.282499313354492,21.203828811645508,19594800
2011-11-10,23.587499618530273,23.587499618530273,23.147499084472656,23.260000228881836,21.183332443237305,11248800
2011-11-11,23.447500228881836,23.912500381469727,23.427499771118164,23.790000915527344,21.666013717651367,13648400
2011-11-14,23.65250015258789,23.93000030517578,23.392499923706055,23.454999923706055,21.360923767089844,10432000
2011-11-15,23.5049991607666,23.954999923706055,23.462499618530273,23.907499313354492,21.77302360534668,14153200
2011-11-16,23.637500762939453,23.75,23.292499542236328,23.350000381469727,21.314334869384766,12999600
2011-11-17,23.422500610351562,23.502500534057617,22.71500015258789,22.850000381469727,20.85791778564453,17227200
2011-11-18,22.8799991607666,22.912500381469727,22.607500076293945,22.702499389648438,20.72327995300293,12906000
2011-11-21,22.415000915527344,22.967500686645508,22.274999618530273,22.802499771118164,20.814563751220703,15844400
2011-11-22,22.737499237060547,23.047500610351562,22.657499313354492,22.709999084472656,20.730127334594727,13469600
2011-11-23,22.59000015258789,22.940000534057617,22.299999237060547,22.322500228881836,20.376413345336914,21064400
2011-11-25,22.260000228881836,22.59749984741211,22.19499969482422,22.2549991607666,20.314790725708008,6933600
2011-11-28,22.917499542236328,23.4375,22.782499313354492,23.36750030517578,21.330310821533203,14792400
2011-11-29,23.36750030517578,23.375,23.135000228881836,23.225000381469727,21.20023536682129,14513600
2011-11-30,23.712499618530273,24.25749969482422,23.65999984741211,24.24250030517578,22.1290340423584,21504000
2011-12-01,23.979999542236328,24.565000534057617,23.9375,24.440000534057617,22.30930519104004,19042400
2011-12-02,24.59749984741211,24.649999618530273,24.200000762939453,24.299999237060547,22.181516647338867,12928000
2011-12-05,24.56999969482422,24.572500228881836,23.799999237060547,24.014999389648438,21.92136001586914,16731600
2011-12-06,24.010000228881836,24.06999969482422,23.770000457763672,23.842500686645508,21.763906478881836,14135200
2011-12-07,23.8174991607666,24.362499237060547,23.762500762939453,24.267499923706055,22.151844024658203,16055200
2011-12-08,24.235000610351562,24.467500686645508,23.897499084472656,23.950000762939453,21.86202621459961,14238000
2011-12-09,24.157499313354492,24.364999771118164,23.877500534057617,24.297500610351562,22.179231643676758,11974000
2011-12-12,24.15999984741211,24.350000381469727,23.957500457763672,24.229999542236328,22.117616653442383,13644400
2011-12-13,24.360000610351562,24.385000228881836,23.88249969482422,23.977500915527344,21.887128829956055,13564000
2011-12-14,23.927499771118164,24.184999465942383,23.762500762939453,24.09000015258789,21.989816665649414,19150800
2011-12-15,24.329999923706055,24.329999923706055,23.892499923706055,23.954999923706055,21.866596221923828,21020000
2011-12-16,24.167499542236328,24.4375,24.102500915527344,24.360000610351562,22.23627471923828,17556800
2011-12-19,24.377500534057617,24.842500686645508,24.377500534057617,24.645000457763672,22.496437072753906,23541200
2011-12-20,24.88249969482422,25.375,24.84000015258789,25.337499618530273,23.12856674194336,27454400
2011-12-21,25.27750015258789,25.315000534057617,24.875,25.18000030517578,22.98478889465332,15244000
2011-12-22,25.15250015258789,25.49250030517578,25.024999618530273,25.135000228881836,22.94371795654297,13439200
2011-12-23,25.232500076293945,25.625,25.127500534057617,25.6200008392334,23.38643455505371,7803200
2011-12-27,25.622499465942383,25.862499237060547,25.477500915527344,25.477500915527344,23.2563533782959,8719200
2011-12-28,25.422500610351562,25.5,25.149999618530273,25.18000030517578,22.98478889465332,9969600
2011-12-29,25.25,25.8125,25.204999923706055,25.787500381469727,23.539323806762695,8637600
2011-12-30,25.792499542236328,25.799999237060547,25.372499465942383,25.38249969482422,23.169641494750977,8586800
2012-01-03,25.850000381469727,25.850000381469727,25.462499618530273,25.747499465942383,23.50281524658203,16829200
2012-01-04,25.422500610351562,25.614999771118164,25.0,25.287500381469727,23.082918167114258,16522000
2012-01-05,25.177499771118164,25.552499771118164,24.915000915527344,25.477500915527344,23.2563533782959,12096400
2012-01-06,25.489999771118164,25.55500030517578,25.05500030517578,25.177499771118164,22.982513427734375,13089200
2012-01-09,25.252500534057617,25.295000076293945,24.69499969482422,24.975000381469727,22.79766082763672,18002400
2012-01-10,25.217500686645508,25.237499237060547,24.862499237060547,24.950000762939453,22.77484130859375,18711600
2012-01-11,24.7450008392334,24.875,24.582500457763672,24.77750015258789,22.61739158630371,19016000
2012-01-12,24.844999313354492,25.420000076293945,24.844999313354492,25.334999084472656,23.12628173828125,16708800
2012-01-13,25.18000030517578,25.447500228881836,25.06999969482422,25.184999465942383,22.989356994628906,16623200
2012-01-17,25.325000762939453,25.735000610351562,25.297500610351562,25.63249969482422,23.39784812927246,17018800
2012-01-18,25.540000915527344,25.969999313354492,25.52750015258789,25.94499969482422,23.683103561401367,11752400
2012-01-19,26.040000915527344,26.049999237060547,25.5625,25.592500686645508,23.3613338470459,14567600
2012-01-20,25.59749984741211,25.6299991607666,24.950000762939453,25.145000457763672,22.95284652709961,20032800
2012-01-23,25.1875,25.22249984741211,24.700000762939453,24.899999618530273,22.729198455810547,16166400
2012-01-24,24.762500762939453,25.3174991607666,24.747499465942383,25.252500534057617,23.050968170166016,12140800
2012-01-25,25.15250015258789,25.24250030517578,24.950000762939453,25.139999389648438,22.948280334472656,15088400
2012-01-26,25.18000030517578,25.537500381469727,24.9950008392334,25.21500015258789,23.016740798950195,13939200
2012-01-27,25.102500915527344,25.38249969482422,24.975000381469727,25.262500762939453,23.060110092163086,11362800
2012-01-30,25.03499984741211,25.1299991607666,24.875,24.969999313354492,22.79309844970703,12476000
2012-01-31,25.122499465942383,25.19499969482422,24.957500457763672,25.15999984741211,22.966533660888672,13240400
2012-02-01,25.295000076293945,25.674999237060547,25.149999618530273,25.627500534057617,23.393280029296875,15376800
2012-02-02,25.94499969482422,26.780000686645508,25.897499084472656,26.514999389648438,24.203407287597656,33740400
2012-02-03,26.697500228881836,26.954999923706055,26.647499084472656,26.75749969482422,24.424762725830078,16533200
2012-02-06,26.735000610351562,27.0674991607666,26.700000762939453,26.84000015258789,24.500078201293945,13349600
2012-02-07,26.864999771118164,26.887500762939453,26.514999389648438,26.7450008392334,24.413358688354492,13045600
2012-02-08,26.9424991607666,27.15999984741211,26.7549991607666,27.087499618530273,24.725994110107422,22742000
2012-02-09,28.264999389648438,28.725000381469727,28.012500762939453,28.104999542236328,25.654788970947266,39601200
2012-02-10,27.947500228881836,28.5,27.850000381469727,28.475000381469727,25.992530822753906,21888800
2012-02-13,28.5625,28.792499542236328,28.09000015258789,28.177499771118164,25.720970153808594,22078400
2012-02-14,28.02750015258789,28.8125,28.022499084472656,28.809999465942383,26.298324584960938,17960800
2012-02-15,29.05500030517578,29.287500381469727,28.65999984741211,28.774999618530273,26.31661605834961,21701200
2012-02-16,28.864999771118164,28.9325008392334,28.399999618530273,28.450000762939453,26.019380569458008,15971600
2012-02-17,28.602500915527344,28.8125,28.450000762939453,28.752500534057617,26.296051025390625,15512800
2012-02-21,28.815000534057617,29.0,28.462499618530273,28.549999237060547,26.110843658447266,10819600
2012-02-22,28.447500228881836,29.1875,28.325000762939453,29.09000015258789,26.604707717895508,14381200
2012-02-23,29.09000015258789,29.200000762939453,28.915000915527344,29.1200008392334,26.63214683532715,10890800
2012-02-24,29.122499465942383,29.4424991607666,28.975000381469727,29.385000228881836,26.874500274658203,11094000
2012-02-27,29.267499923706055,29.325000762939453,29.075000762939453,29.21500015258789,26.719030380249023,15812800
2012-02-28,29.290000915527344,29.74250030517578,29.262500762939453,29.737499237060547,27.19688606262207,11937200
2012-02-29,29.7549991607666,29.84000015258789,29.002500534057617,29.092500686645508,26.60699462890625,15217600
2012-03-01,29.362499237060547,29.497499465942383,29.137500762939453,29.295000076293945,26.79218101501465,11174000
2012-03-02,29.127500534057617,29.24250030517578,28.899999618530273,29.040000915527344,26.558979034423828,12213600
2012-03-05,29.040000915527344,29.207500457763672,28.975000381469727,29.059999465942383,26.577272415161133,10153600
2012-03-06,28.80500030517578,28.875,28.385000228881836,28.709999084472656,26.257179260253906,13302000
2012-03-07,28.93000030517578,29.024999618530273,28.739999771118164,28.90999984741211,26.440082550048828,10694000
2012-03-08,29.170000076293945,29.545000076293945,29.010000228881836,29.49250030517578,26.97281837463379,9520400
2012-03-09,29.517499923706055,29.59749984741211,29.252500534057617,29.292499542236328,26.78990364074707,8457600
2012-03-12,29.2549991607666,29.387500762939453,29.017499923706055,29.13249969482422,26.643571853637695,7709200
2012-03-13,29.227500915527344,29.352500915527344,28.920000076293945,29.3174991607666,26.812776565551758,12785600
2012-03-14,29.327499389648438,29.47249984741211,29.11750030517578,29.1875,26.693880081176758,14996000
2012-03-15,29.155000686645508,29.36750030517578,29.075000762939453,29.25,26.751039505004883,13293200
2012-03-16,29.357500076293945,29.375,29.0674991607666,29.170000076293945,26.677871704101562,16006400
2012-03-19,29.110000610351562,29.93000030517578,29.037500381469727,29.709999084472656,27.171741485595703,15918400
2012-03-20,29.537500381469727,29.649999618530273,29.0,29.1299991607666,26.641286849975586,10588000
2012-03-21,29.272499084472656,29.412500381469727,29.145000457763672,29.1875,26.693880081176758,8427200
2012-03-22,29.037500381469727,29.375,29.0,29.31999969482422,26.8150577545166,9368000
2012-03-23,29.377500534057617,29.75,29.225000381469727,29.69499969482422,27.158010482788086,10151200
2012-03-26,29.84000015258789,30.174999237060547,29.3125,30.014999389648438,27.450685501098633,16363600
2012-03-27,29.9950008392334,30.06999969482422,29.887500762939453,29.952499389648438,27.39351463317871,10662000
2012-03-28,29.920000076293945,30.075000762939453,29.627500534057617,29.837499618530273,27.288345336914062,8992000
2012-03-29,29.635000228881836,29.795000076293945,29.387500762939453,29.75,27.208324432373047,8691200
2012-03-30,29.772499084472656,29.799999237060547,29.399999618530273,29.5,26.97967529296875,12002000
2012-04-02,29.5,29.975000381469727,29.274999618530273,29.7450008392334,27.203752517700195,11777600
2012-04-03,29.709999084472656,30.147499084472656,29.592500686645508,30.09000015258789,27.519268035888672,15691600
2012-04-04,29.872499465942383,29.920000076293945,29.549999237060547,29.7450008392334,27.203752517700195,10308800
2012-04-05,29.579999923706055,30.287500381469727,29.517499923706055,30.252500534057617,27.66789436340332,13395600
2012-04-09,29.915000915527344,30.087499618530273,29.677499771118164,29.875,27.322643280029297,13295600
2012-04-10,29.8700008392334,29.9424991607666,29.147499084472656,29.184999465942383,26.691593170166016,10679200
2012-04-11,29.5049991607666,29.737499237060547,29.24250030517578,29.344999313354492,26.83791732788086,14171200
2012-04-12,29.36750030517578,30.290000915527344,29.297500610351562,30.2549991607666,27.6701717376709,17164000
2012-04-13,30.100000381469727,30.920000076293945,30.077499389648438,30.790000915527344,28.159467697143555,21497200
2012-04-16,30.760000228881836,30.762500762939453,30.010000228881836,30.207500457763672,27.626731872558594,18308400
2012-04-17,30.407499313354492,30.625,30.3125,30.520000457763672,27.912538528442383,10328800
2012-04-18,30.40250015258789,30.6200008392334,30.329999923706055,30.44499969482422,27.84394645690918,8480000
2012-04-19,30.3174991607666,30.565000534057617,30.127500534057617,30.297500610351562,27.709041595458984,8522400
2012-04-20,30.454999923706055,30.537500381469727,30.145000457763672,30.252500534057617,27.66789436340332,7841200
2012-04-23,30.0625,30.202499389648438,29.1200008392334,29.524999618530273,27.002531051635742,17347200
2012-04-24,29.587499618530273,29.809999465942383,29.372499465942383,29.732500076293945,27.19232177734375,9430800
2012-04-25,29.934999465942383,30.600000381469727,29.889999389648438,30.447500228881836,27.84623146057129,12150800
2012-04-26,30.47249984741211,30.875,30.377500534057617,30.797500610351562,28.16632843017578,11107600
2012-04-27,30.934999465942383,31.052499771118164,30.71500015258789,30.8799991607666,28.241777420043945,9787200
2012-04-30,31.02750015258789,31.037500381469727,30.577499389648438,30.7450008392334,28.118309020996094,9375200
2012-05-01,30.86750030517578,31.337499618530273,30.760000228881836,30.772499084472656,28.143463134765625,17178000
2012-05-02,30.40250015258789,30.797500610351562,30.167499542236328,30.547500610351562,27.93768882751465,25366800
2012-05-03,30.502500534057617,30.627500534057617,28.844999313354492,29.102500915527344,26.61614227294922,47838000
2012-05-04,29.05500030517578,29.72249984741211,28.827499389648438,29.447500228881836,26.931669235229492,23403600
2012-05-07,29.239999771118164,29.772499084472656,29.239999771118164,29.627500534057617,27.096282958984375,13476800
2012-05-08,29.524999618530273,29.770000457763672,29.037500381469727,29.53499984741211,27.011690139770508,14596800
2012-05-09,29.327499389648438,29.7450008392334,29.142499923706055,29.354999542236328,26.847068786621094,17672800
2012-05-10,29.575000762939453,29.872499465942383,29.40999984741211,29.542499542236328,27.018543243408203,13468000
2012-05-11,29.34000015258789,29.74250030517578,29.315000534057617,29.479999542236328,26.961389541625977,8139600
2012-05-14,29.207500457763672,29.59000015258789,28.957500457763672,29.18000030517578,26.687013626098633,16246400
